20200205 19:00,3300000.0,3434300.0,3256600.0,3416000.0,1244287
20200206 19:00,3414400.0,3414400.0,3357000.0,3374000.0,497819
20200209 19:00,3376000.0,3458900.0,3355000.0,3450000.0,566392
20200210 19:00,3446800.0,3485100.0,3421000.0,3446000.0,433100
20200211 19:00,3440000.0,3499500.0,3440000.0,3460500.0,381626
20200212 19:00,3424100.0,3478800.0,3421000.0,3431500.0,300826
20200213 19:00,3429600.0,3444900.0,3380100.0,3405299.0,379833
20200217 19:00,3404900.0,3404900.0,3361000.0,3391500.0,234562
20200218 19:00,3389000.0,3413900.0,3359300.0,3383000.0,387582
20200219 19:00,3380000.0,3412400.0,3354100.0,3355800.0,214707
20200220 19:00,3340000.0,3353700.0,3302300.0,3303800.0,341596
20200223 19:00,3250000.0,3250000.0,3163500.0,3180899.0,521821
20200224 19:00,3172900.0,3205400.0,3036500.0,3065000.0,736756
20200225 19:00,3056600.0,3152400.0,2992000.0,3050000.0,621352
20200226 19:00,3045000.0,3063900.0,2842900.0,2863000.0,970716
20200227 19:00,2830000.0,2850000.0,2696900.0,2807500.0,1661177
20200301 19:00,2850000.0,2916050.0,2712100.0,2883000.0,1049805
20200302 19:00,2892500.0,2974700.0,2780600.0,2794000.0,720856
20200303 19:00,2875000.0,2875000.0,2770100.0,2818100.0,612674
20200304 19:00,2794000.0,2794000.0,2596800.0,2665000.0,1334333
20200305 19:00,2620000.0,2645000.0,2498000.0,2600000.0,1017467
20200308 20:00,2520000.0,2561500.0,2234100.0,2340000.0,1252061
20200309 20:00,2350000.0,2399200.0,2150000.0,2253000.0,1283131
20200310 20:00,2250000.0,2268500.0,1870000.0,1889900.0,2722049
20200311 20:00,1800000.0,1895200.0,1500000.0,1504500.0,3711949
20200312 20:00,1650200.0,1781699.0,1613800.0,1650000.0,2214466
20200315 20:00,1579900.0,1589800.0,1280500.0,1320000.0,3012823
20200316 20:00,1364800.0,1390000.0,1012500.0,1123000.0,5661282
20200317 20:00,1100000.0,1100000.0,890000.0,1044300.0,6569029
20200318 20:00,1001000.0,1045100.0,903600.0,948300.0,4775117
20200319 20:00,1020000.0,1105000.0,942700.0,944900.0,3919700
20200322 20:00,926600.0,1145000.0,902000.0,1106000.0,3913446
20200323 20:00,1138800.0,1404800.0,1110000.0,1353000.0,4018074
20200324 20:00,1440000.0,1747600.0,1361500.0,1682500.0,7363273
20200325 20:00,1650000.0,1864600.0,1542300.0,1850000.0,5606154
20200326 20:00,1780000.0,1795000.0,1555500.0,1571500.0,4606016
20200329 20:00,1540000.0,1590000.0,1407000.0,1531000.0,4665735
20200330 20:00,1570000.0,1610000.0,1465100.0,1465100.0,2482845
20200331 20:00,1430000.0,1454800.0,1287600.0,1328200.0,3273203
20200401 20:00,1355000.0,1379800.0,1200300.0,1244000.0,3516408
20200402 20:00,1240000.0,1312800.0,1211800.0,1227200.0,2609761
20200405 20:00,1338800.0,1540200.0,1276900.0,1479100.0,3699416
20200406 20:00,1566900.0,1648000.0,1402700.0,1444600.0,4300909
20200407 20:00,1450000.0,1540000.0,1402100.0,1492000.0,2636429
20200408 20:00,1520000.0,1579800.0,1460500.0,1554300.0,2875375
20200412 20:00,1525000.0,1572500.0,1460000.0,1478000.0,1875909
20200413 20:00,1513100.0,1534400.0,1400000.0,1442500.0,2533446
20200414 20:00,1410100.0,1486600.0,1329000.0,1427100.0,2881752
20200415 20:00,1469900.0,1478700.0,1340000.0,1459900.0,3362854
20200416 20:00,1460000.0,1543700.0,1434500.0,1531399.0,4059973
20200419 20:00,1530500.0,1530500.0,1425000.0,1439900.0,2457110
20200420 20:00,1439900.0,1439900.0,1354700.0,1380000.0,1816101
20200421 20:00,1390100.0,1415000.0,1345300.0,1347000.0,1634665
20200422 20:00,1349700.0,1423800.0,1349700.0,1362000.0,1477511
20200423 20:00,1363000.0,1393899.0,1283300.0,1290300.0,2603022
20200426 20:00,1290000.0,1321100.0,1238400.0,1292800.0,2338828
20200427 20:00,1340000.0,1371800.0,1277400.0,1308000.0,2652576
20200428 20:00,1314500.0,1471399.0,1292600.0,1409800.0,4089111
20200429 20:00,1410000.0,1457400.0,1323100.0,1397900.0,3273304
20200430 20:00,1350700.0,1450900.0,1329000.0,1338500.0,2408232
20200503 20:00,1317500.0,1320000.0,1243500.0,1313500.0,2046119
20200504 20:00,1330000.0,1349400.0,1250000.0,1266000.0,2015110
20200505 20:00,1271000.0,1280200.0,1213400.0,1215500.0,1895683
20200506 20:00,1234500.0,1307000.0,1222100.0,1295500.0,1871759
20200507 20:00,1305400.0,1355500.0,1300500.0,1329000.0,1377322
20200510 20:00,1341000.0,1346200.0,1279700.0,1285100.0,1332714
20200511 20:00,1289000.0,1330800.0,1240900.0,1243000.0,1396864
20200512 20:00,1252200.0,1266000.0,1193300.0,1229300.0,1897020
20200513 20:00,1230000.0,1233000.0,1138900.0,1226500.0,2215700
20200514 20:00,1228100.0,1240000.0,1172100.0,1197500.0,1719235
20200517 20:00,1220000.0,1362000.0,1220000.0,1360000.0,2491572
20200518 20:00,1360000.0,1370500.0,1302000.0,1313000.0,1990966
20200519 20:00,1313000.0,1354400.0,1313000.0,1333100.0,1104202
20200520 20:00,1334000.0,1442300.0,1305300.0,1401000.0,2399696
20200521 20:00,1370100.0,1417500.0,1355100.0,1372600.0,1307398
20200525 20:00,1445600.0,1473899.0,1426200.0,1445800.0,2076199
20200526 20:00,1456000.0,1577500.0,1413500.0,1567500.0,2637968
20200527 20:00,1572300.0,1587300.0,1472000.0,1472800.0,2493699
20200528 20:00,1472000.0,1485500.0,1429400.0,1468400.0,2049617
20200531 20:00,1482000.0,1535400.0,1446200.0,1495200.0,2277765
20200601 20:00,1528000.0,1558500.0,1518300.0,1539800.0,2051653
20200602 20:00,1565000.0,1798700.0,1550500.0,1783000.0,5928314
20200603 20:00,1745000.0,1885700.0,1733000.0,1843899.0,6961446
20200604 20:00,1900000.0,2187900.0,1900000.0,2067300.0,11226904
20200607 20:00,2130100.0,2398500.0,2130000.0,2393800.0,8484127
20200608 20:00,2320000.0,2340000.0,2131100.0,2159900.0,6548968
20200609 20:00,2200000.0,2215700.0,1960000.0,1962000.0,7723611
20200610 20:00,1910000.0,1921500.0,1660200.0,1748500.0,11890771
20200611 20:00,1810000.0,1912900.0,1763200.0,1894000.0,8121021
20200614 20:00,1828100.0,1958000.0,1752100.0,1952600.0,7010862
20200615 20:00,1980000.0,2097200.0,1900000.0,1945000.0,7511209
20200616 20:00,1987300.0,2018700.0,1892500.0,1893000.0,4879282
20200617 20:00,1893200.0,1980200.0,1860900.0,1949199.0,5503870
20200618 20:00,1952000.0,1980000.0,1845600.0,1857000.0,5700370
20200621 20:00,1862100.0,1896500.0,1819300.0,1877200.0,3606999
20200622 20:00,1903000.0,1922500.0,1835600.0,1856000.0,3679040
20200623 20:00,1855000.0,1860000.0,1748600.0,1750600.0,4632490
20200624 20:00,1720000.0,1774500.0,1676900.0,1741000.0,4866993
20200625 20:00,1737000.0,1749500.0,1676200.0,1696000.0,3818985
20200628 20:00,1715300.0,1951500.0,1715100.0,1916000.0,7893041
20200629 20:00,1888500.0,1934000.0,1803700.0,1805300.0,5669515
20200630 20:00,1821500.0,1906000.0,1785900.0,1814000.0,3958809
20200701 20:00,1839500.0,1877500.0,1804300.0,1811000.0,3364017
20200705 20:00,1855400.0,1893600.0,1816200.0,1871000.0,5295997
20200706 20:00,1854199.0,1855200.0,1786500.0,1793000.0,3565595
20200707 20:00,1807000.0,1815400.0,1755300.0,1808700.0,2902045
20200708 20:00,1787200.0,1809600.0,1728300.0,1733200.0,3014901
20200709 20:00,1713000.0,1793100.0,1697600.0,1783300.0,3512971
20200712 20:00,1786300.0,1832500.0,1744000.0,1773000.0,3968923
20200713 20:00,1775500.0,1833800.0,1734300.0,1829000.0,4069420
20200714 20:00,1821200.0,1895100.0,1812700.0,1863000.0,4953490
20200715 20:00,1854800.0,1856000.0,1773400.0,1783100.0,3199205
20200716 20:00,1787000.0,1810900.0,1755500.0,1761600.0,2386331
20200719 20:00,1759300.0,1779300.0,1716300.0,1748500.0,2166354
20200720 20:00,1770100.0,1826000.0,1762000.0,1790000.0,4218446
20200721 20:00,1786300.0,1829400.0,1753700.0,1792100.0,3140947
20200722 20:00,1800000.0,1825000.0,1754199.0,1766000.0,3099684
20200723 20:00,1750000.0,1810900.0,1735000.0,1740100.0,2748618
20200726 20:00,1737600.0,1758000.0,1690000.0,1701500.0,2676014
20200727 20:00,1702100.0,1737400.0,1682400.0,1706600.0,2249787
