20200623 20:00,2094000.0,2102600.0,2048500.0,2059900.0,348723
20200624 20:00,2051500.0,2093400.0,2040100.0,2092700.0,255099
20200625 20:00,2088300.0,2107000.0,2045900.0,2068400.0,303653
20200628 20:00,2092200.0,2122900.0,2082300.0,2111100.0,338350
20200629 20:00,2102000.0,2135500.0,2092900.0,2122500.0,277983
20200630 20:00,2088200.0,2156400.0,2071600.0,2150000.0,405278
20200701 20:00,2172400.0,2220300.0,2170600.0,2213000.0,604347
20200705 20:00,2260800.0,2260800.0,2216200.0,2245600.0,471862
20200706 20:00,2213800.0,2258700.0,2213800.0,2245500.0,341538
20200707 20:00,2284700.0,2284700.0,2186600.0,2228200.0,884804
20200708 20:00,2251100.0,2272700.0,2202200.0,2219100.0,727996
20200709 20:00,2243400.0,2265600.0,2230100.0,2259500.0,315962
20200712 20:00,2282800.0,2308700.0,2257800.0,2257800.0,308038
20200713 20:00,2262500.0,2338700.0,2254900.0,2329300.0,455465
20200714 20:00,2370600.0,2420000.0,2356200.0,2376600.0,719948
20200715 20:00,2376100.0,2455900.0,2368400.0,2368400.0,834941
20200716 20:00,2419300.0,2436600.0,2410000.0,2425700.0,436298
20200719 20:00,2411800.0,2448700.0,2398400.0,2402900.0,513359
20200720 20:00,2460700.0,2467300.0,2430100.0,2439700.0,334544
20200721 20:00,2448400.0,2463800.0,2423700.0,2453600.0,289650
20200722 20:00,2471500.0,2482700.0,2445900.0,2459800.0,239962
20200723 20:00,2428900.0,2448500.0,2424500.0,2440700.0,296026
20200726 20:00,2477000.0,2488800.0,2452600.0,2468500.0,272810
20200727 20:00,2468500.0,2478200.0,2435900.0,2435900.0,347959
20200728 20:00,2466800.0,2467400.0,2436600.0,2438800.0,394423
20200729 20:00,2429300.0,2458300.0,2370500.0,2421100.0,335296
20200730 20:00,2459300.0,2470900.0,2415000.0,2453100.0,315262
